RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
521944.2	20:18:34:557	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	96.0	80.0	4.0	100.0	82.0	4.2	463.5	478.9	451.0	551.8	443.0	559.9	-	-	-	-	0.0	-0.4	0.9	0.0	-0.4	0.9	00:01:17:451	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
521960.4	20:18:34:573	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	80.0	4.0	102.0	80.0	4.2	461.2	472.3	447.4	546.1	441.7	554.3	-	-	-	-	0.0	-0.3	0.9	0.0	-0.4	0.9	00:01:17:451	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
521977.5	20:18:34:590	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	80.0	4.0	100.0	80.0	4.2	457.5	463.6	444.6	539.0	437.3	548.5	-	-	-	-	0.0	-0.3	0.9	0.0	-0.4	0.9	00:01:17:484	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
521993.9	20:18:34:606	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	96.0	78.0	4.0	102.0	80.0	4.2	454.6	454.6	441.2	531.6	434.8	541.5	-	-	-	-	0.1	-0.3	0.9	0.0	-0.3	0.9	00:01:17:484	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522010.2	20:18:34:623	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	78.0	4.0	102.0	80.0	4.2	451.7	445.4	437.1	524.5	432.8	533.4	-	-	-	-	0.1	-0.3	0.9	0.0	-0.3	0.9	00:01:17:517	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522026.7	20:18:34:639	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	78.0	4.0	100.0	76.0	4.2	448.5	436.0	433.4	517.8	429.9	525.1	-	-	-	-	0.1	-0.3	0.9	0.0	-0.3	0.9	00:01:17:517	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522043.4	20:18:34:656	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	76.0	4.0	102.0	78.0	4.2	445.3	427.5	429.8	508.0	427.1	521.7	-	-	-	-	0.1	-0.3	0.9	0.0	-0.3	0.9	00:01:17:550	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522060.1	20:18:34:672	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	76.0	4.0	100.0	76.0	4.2	442.8	418.4	428.6	502.7	423.5	513.6	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	0.9	00:01:17:550	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522076.8	20:18:34:689	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	76.0	4.0	100.0	74.0	4.1	440.6	410.3	423.8	494.3	423.3	507.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:583	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522093.2	20:18:34:706	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	74.0	4.0	100.0	74.0	4.1	437.4	401.2	420.6	486.2	420.0	501.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:583	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522110.2	20:18:34:723	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	92.0	72.0	4.0	100.0	74.0	4.1	434.8	392.8	417.3	479.3	417.9	495.5	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:617	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522126.4	20:18:34:739	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	74.0	4.0	102.0	74.0	4.2	431.1	383.0	414.1	472.2	413.8	487.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:617	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522143.1	20:18:34:756	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	72.0	4.0	100.0	72.0	4.1	430.1	377.6	413.6	469.2	412.3	482.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:617	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522160.0	20:18:34:772	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	212	94.0	70.0	4.0	100.0	70.0	4.1	427.3	372.4	410.3	463.8	410.1	479.9	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:650	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522176.2	20:18:34:789	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	205	94.0	72.0	4.0	100.0	70.0	4.0	427.6	368.2	410.9	459.7	409.8	477.7	-	-	-	-	0.1	-0.3	1.0	0.1	-0.3	1.0	00:01:17:683	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522192.8	20:18:34:805	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	205	94.0	70.0	4.0	100.0	68.0	4.0	435.7	362.6	415.4	457.1	419.7	470.3	-	-	-	-	0.1	-0.3	1.0	0.0	-0.3	1.0	00:01:17:683	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522209.3	20:18:34:822	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	94.0	70.0	4.0	100.0	70.0	4.1	436.4	356.8	418.2	453.3	418.0	466.5	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:717	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522226.0	20:18:34:838	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	94.0	68.0	3.9	100.0	70.0	4.0	437.7	353.7	416.1	450.1	422.0	463.3	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:717	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522243.0	20:18:34:855	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	94.0	68.0	3.9	100.0	68.0	4.1	438.4	351.3	418.6	447.9	420.7	462.9	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:750	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522259.0	20:18:34:871	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	94.0	68.0	3.9	100.0	68.0	4.1	438.2	350.1	419.5	447.3	419.6	462.2	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:750	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522276.0	20:18:34:888	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	94.0	70.0	3.9	100.0	68.0	3.9	443.7	347.9	421.7	444.3	426.9	460.4	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:783	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522292.3	20:18:34:905	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	70.0	4.0	100.0	68.0	4.0	440.8	346.2	420.8	444.7	422.9	458.4	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:783	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522309.1	20:18:34:922	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	70.0	3.9	100.0	68.0	4.0	442.3	344.4	421.7	442.6	424.5	457.5	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:817	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522325.7	20:18:34:938	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	70.0	4.0	100.0	68.0	3.9	448.3	345.6	423.3	444.8	433.4	455.1	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:817	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522342.1	20:18:34:954	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	70.0	3.9	100.0	68.0	3.9	448.1	345.5	424.1	444.3	432.4	456.1	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:850	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522358.7	20:18:34:971	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	68.0	3.9	98.0	68.0	3.9	446.0	343.4	425.5	443.0	427.5	455.9	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:850	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522375.2	20:18:34:988	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	70.0	3.9	98.0	68.0	4.0	445.9	344.3	426.5	445.4	426.7	455.3	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:883	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522392.3	20:18:35:005	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	94.0	70.0	3.9	98.0	68.0	4.0	447.3	344.2	428.0	444.1	427.6	456.6	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:883	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522408.6	20:18:35:021	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	70.0	3.8	100.0	68.0	4.0	448.0	345.5	429.6	445.9	427.5	457.2	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:917	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522425.0	20:18:35:037	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	68.0	3.8	100.0	68.0	4.0	448.4	346.5	430.0	447.4	427.9	457.1	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:917	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522442.0	20:18:35:054	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	68.0	3.8	98.0	68.0	4.0	448.0	347.2	430.9	447.8	426.5	458.5	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:950	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522458.3	20:18:35:071	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	90.0	68.0	3.8	100.0	68.0	3.9	451.7	348.5	433.9	448.0	430.3	460.2	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:950	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522475.2	20:18:35:088	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	68.0	3.8	100.0	68.0	3.9	451.4	348.0	434.0	447.9	429.7	459.7	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:983	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522491.9	20:18:35:104	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	213	92.0	68.0	3.8	96.0	68.0	3.9	453.2	348.5	433.3	448.6	433.4	458.5	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:983	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522507.9	20:18:35:120	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	206	92.0	68.0	3.8	96.0	68.0	3.9	452.5	348.7	434.0	448.0	431.6	460.2	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:17:983	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522525.1	20:18:35:137	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	206	90.0	68.0	3.8	98.0	68.0	3.8	457.4	348.3	438.0	449.3	436.5	458.1	-	-	-	-	0.1	-0.2	1.0	0.0	-0.3	1.0	00:01:18:017	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522541.1	20:18:35:154	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	206	88.0	66.0	3.6	94.0	64.0	3.8	490.9	354.4	467.7	454.9	468.5	461.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.3	1.0	00:01:18:049	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522558.1	20:18:35:170	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	206	88.0	66.0	3.7	96.0	66.0	3.8	496.3	356.7	472.1	455.7	473.9	464.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.3	1.0	00:01:18:049	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522574.8	20:18:35:187	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	88.0	66.0	3.7	96.0	66.0	3.8	497.4	356.9	474.0	455.9	474.2	464.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.3	1.0	00:01:18:082	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522590.9	20:18:35:203	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.8	96.0	66.0	3.8	498.0	359.8	473.1	458.5	476.0	465.9	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:082	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522607.9	20:18:35:220	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	88.0	68.0	3.8	96.0	66.0	3.8	498.8	359.6	475.1	459.2	475.9	465.5	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:116	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522624.0	20:18:35:236	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.8	96.0	66.0	3.8	499.8	360.7	475.5	459.7	477.1	466.5	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:116	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522640.8	20:18:35:253	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.7	96.0	66.0	3.8	501.3	360.8	478.9	460.1	477.2	467.4	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:116	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522657.9	20:18:35:270	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.7	96.0	66.0	3.8	501.4	361.0	479.9	461.3	476.5	466.8	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:149	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522673.9	20:18:35:286	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.8	98.0	66.0	3.8	500.6	361.8	477.9	460.7	476.7	468.1	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:182	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522690.7	20:18:35:303	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.8	98.0	68.0	3.8	502.2	363.5	479.4	462.0	478.3	469.4	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:182	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522707.7	20:18:35:320	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.7	98.0	68.0	3.8	504.1	363.3	484.0	463.2	477.9	469.3	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:216	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522723.8	20:18:35:336	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	90.0	68.0	3.8	98.0	68.0	3.9	503.9	365.4	481.2	463.6	479.7	470.8	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:216	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522740.6	20:18:35:353	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	70.0	3.8	98.0	68.0	3.9	503.2	367.1	481.1	465.1	478.9	472.1	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:249	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522757.0	20:18:35:369	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	70.0	3.8	98.0	68.0	3.9	504.6	366.6	482.2	464.7	480.3	471.8	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:249	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522773.6	20:18:35:386	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	70.0	3.8	98.0	68.0	3.9	505.4	365.6	483.0	464.2	480.9	470.8	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:282	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522790.7	20:18:35:403	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	70.0	3.8	96.0	68.0	3.9	506.2	367.9	485.1	466.9	480.8	472.2	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:282	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522806.8	20:18:35:419	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	70.0	3.8	96.0	68.0	3.9	505.4	369.1	483.3	467.5	480.8	472.9	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:316	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522823.9	20:18:35:436	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	70.0	3.8	96.0	68.0	3.9	505.3	370.4	482.8	468.9	481.1	473.2	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:316	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522839.9	20:18:35:452	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	72.0	3.8	96.0	68.0	3.9	506.1	369.5	485.0	468.8	480.7	472.7	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:349	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522856.6	20:18:35:469	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	72.0	3.8	96.0	70.0	3.9	506.6	370.3	486.2	468.6	480.7	474.6	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:349	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522873.2	20:18:35:486	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	214	92.0	72.0	3.8	96.0	70.0	4.0	504.2	371.6	485.1	470.0	477.8	475.7	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:382	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522889.5	20:18:35:502	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	207	92.0	72.0	3.8	100.0	70.0	4.0	505.0	374.0	484.3	470.1	479.7	478.5	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:382	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522906.4	20:18:35:519	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	207	90.0	72.0	3.8	96.0	70.0	3.9	518.3	385.0	497.1	481.4	492.0	484.5	-	-	-	-	0.0	-0.3	1.0	0.0	-0.3	1.0	00:01:18:382	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522922.8	20:18:35:535	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	207	90.0	74.0	3.8	94.0	72.0	3.9	569.8	433.4	539.0	521.0	544.4	517.0	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.3	0.9	00:01:18:416	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522940.0	20:18:35:552	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Saccade	207	92.0	78.0	3.9	98.0	76.0	4.0	595.4	458.3	563.0	541.1	568.3	536.6	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.3	0.9	00:01:18:449	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522956.4	20:18:35:569	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	215	92.0	76.0	3.8	100.0	76.0	4.1	593.7	455.5	564.2	539.7	565.1	535.3	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.3	0.9	00:01:18:449	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522972.5	20:18:35:585	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	215	92.0	78.0	3.9	100.0	76.0	4.1	595.9	456.4	567.7	541.6	566.2	535.8	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.3	0.9	00:01:18:482	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
522989.7	20:18:35:602	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	215	90.0	78.0	3.9	96.0	76.0	4.0	596.4	454.8	569.0	540.8	566.0	534.6	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.3	0.9	00:01:18:482	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
523005.8	20:18:35:618	Trial001	ulises-2-recording.avi	0.0	147516.4	ulises (1)	LightSeaGreen	100.0	Eye	Visual Intake	215	90.0	78.0	3.9	98.0	76.0	4.0	596.8	453.5	569.7	540.4	566.0	533.0	-	-	-	-	-0.1	-0.3	0.9	-0.1	-0.3	0.9	00:01:18:516	-32.6	5.4	-22.3	26.8	8.3	-20.4	0.0	0.0	0.0	0.0
