RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1209962.0	21:03:42:605	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	2	128.0	92.0	5.2	110.0	88.0	4.8	419.7	362.0	452.1	349.0	341.0	321.9	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:097	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1209978.6	21:03:42:622	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	2	128.0	92.0	5.2	110.0	88.0	4.8	420.9	361.6	452.3	347.3	343.5	322.4	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:097	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1209995.4	21:03:42:638	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	2	126.0	90.0	5.2	114.0	90.0	4.8	420.1	361.2	451.2	347.2	342.8	321.7	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:130	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210012.0	21:03:42:655	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	126.0	86.0	5.2	116.0	92.0	4.8	423.5	361.0	453.2	348.5	348.3	319.6	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:130	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210028.3	21:03:42:671	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	126.0	88.0	5.2	118.0	82.0	4.9	425.3	370.8	452.0	358.8	353.8	330.0	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:164	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210045.2	21:03:42:688	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	0.0	0.0	0.0	118.0	60.0	4.8	401.7	383.1	0.0	0.0	358.3	346.9	-	-	-	-	0.0	0.0	0.0	0.1	-0.1	1.0	00:00:01:164	0.0	0.0	0.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210061.6	21:03:42:705	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1210078.4	21:03:42:721	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1210094.7	21:03:42:738	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	0.0	0.0	0.0	0.0	0.0	0.0	-	-	0.0	0.0	0.0	0.0	-	-	-	-	0.0	0.0	0.0	0.0	0.0	0.0	00:00:01:197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1210111.5	21:03:42:755	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	0.0	0.0	0.0	0.0	0.0	0.0	-185.4	1937.6	-325.2	2021.5	0.0	0.0	-	-	-	-	0.4	-0.9	0.3	0.0	0.0	0.0	00:00:01:230	-32.5	2.1	-22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1210128.6	21:03:42:772	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	120.0	54.0	5.2	120.0	58.0	4.8	463.2	358.5	517.9	314.6	375.8	347.4	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:230	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210144.9	21:03:42:788	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	126.0	74.0	5.3	118.0	76.0	4.8	444.7	375.0	475.7	348.5	375.1	347.8	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:264	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210161.1	21:03:42:804	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	124.0	88.0	5.2	116.0	90.0	4.8	442.0	373.3	471.2	356.8	372.2	336.3	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:264	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210178.0	21:03:42:821	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Blink	2	126.0	98.0	5.2	118.0	92.0	4.9	437.2	366.8	466.6	350.2	366.1	329.2	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:297	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210194.5	21:03:42:838	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	3	126.0	100.0	5.2	116.0	90.0	4.8	436.3	368.2	467.6	349.5	363.2	333.3	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:330	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210210.9	21:03:42:854	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	3	126.0	96.0	5.2	116.0	90.0	4.9	435.3	368.7	466.0	350.5	362.7	333.3	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:330	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210227.8	21:03:42:871	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	3	126.0	96.0	5.2	114.0	90.0	4.8	434.5	370.6	463.9	354.2	362.9	333.8	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:364	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210244.6	21:03:42:888	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	3	126.0	92.0	5.2	112.0	90.0	4.7	432.0	370.1	464.6	356.9	356.2	330.8	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:364	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210260.7	21:03:42:904	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	3	124.0	90.0	5.1	114.0	90.0	4.8	431.0	370.0	462.9	355.9	355.8	331.3	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:397	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210277.2	21:03:42:920	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	2	126.0	90.0	5.2	114.0	92.0	4.8	432.1	369.3	462.9	355.5	358.1	330.2	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:397	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210294.1	21:03:42:937	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	2	124.0	90.0	5.0	114.0	90.0	4.9	460.0	358.0	498.7	346.1	383.5	314.7	-	-	-	-	0.0	-0.1	1.0	0.1	-0.1	1.0	00:00:01:397	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210310.4	21:03:42:953	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	2	122.0	80.0	5.0	112.0	80.0	4.6	530.0	339.8	569.3	336.7	465.8	280.6	-	-	-	-	-0.1	-0.1	1.0	0.0	-0.1	1.0	00:00:01:430	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210327.4	21:03:42:970	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	2	124.0	80.0	5.0	90.0	76.0	4.5	533.7	328.7	576.4	325.8	466.5	267.8	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:464	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210343.9	21:03:42:987	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	108.0	80.0	4.7	536.3	330.5	572.8	321.7	476.4	274.2	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:464	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210360.3	21:03:43:003	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	84.0	5.0	90.0	78.0	4.7	538.1	328.8	575.2	319.3	478.0	272.8	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:496	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210377.1	21:03:43:020	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	122.0	80.0	5.0	92.0	78.0	4.7	537.9	328.4	575.5	317.7	477.4	273.6	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:496	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210393.5	21:03:43:037	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	120.0	80.0	5.0	118.0	82.0	4.9	538.9	327.9	576.4	315.7	478.8	274.3	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:529	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210410.4	21:03:43:053	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	120.0	80.0	5.0	118.0	82.0	4.9	538.4	329.0	574.4	319.3	479.4	273.1	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:529	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210426.6	21:03:43:070	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	118.0	82.0	4.9	538.5	326.1	573.0	310.0	481.8	275.4	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:563	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210443.2	21:03:43:086	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	92.0	80.0	4.8	535.9	324.5	574.2	314.4	474.2	268.8	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:563	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210460.0	21:03:43:103	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	122.0	82.0	5.0	118.0	80.0	4.8	536.4	324.7	574.3	314.5	475.1	268.9	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:596	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210476.6	21:03:43:120	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	122.0	80.0	5.1	92.0	80.0	4.8	536.7	326.1	574.9	315.3	475.3	271.1	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:596	-32.5	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210493.0	21:03:43:136	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	92.0	80.0	4.8	535.2	323.1	572.5	310.2	474.5	269.6	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:596	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210509.9	21:03:43:153	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	80.0	5.1	88.0	80.0	4.8	535.0	322.2	574.0	312.9	472.2	265.5	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:629	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210526.2	21:03:43:169	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	122.0	80.0	5.1	90.0	80.0	4.8	535.4	323.8	574.0	315.1	473.0	266.7	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:663	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210542.9	21:03:43:186	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	90.0	80.0	4.8	535.1	321.2	574.0	310.9	472.4	265.3	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:663	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210559.8	21:03:43:203	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.2	92.0	80.0	4.8	533.7	322.0	573.9	314.6	469.1	263.7	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:663	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210576.1	21:03:43:219	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	92.0	80.0	4.8	534.3	322.3	573.2	311.7	471.6	266.8	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:696	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210592.6	21:03:43:236	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.2	90.0	80.0	4.8	533.9	324.2	572.7	315.6	471.0	267.2	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:729	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210609.2	21:03:43:252	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.2	90.0	80.0	4.8	534.9	325.1	573.2	317.3	472.5	267.4	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:729	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210626.1	21:03:43:269	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.1	90.0	82.0	4.9	535.4	323.9	573.0	311.0	474.6	270.5	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:729	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210642.5	21:03:43:286	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	4	124.0	82.0	5.2	90.0	82.0	4.8	532.8	322.9	572.7	313.0	468.7	267.3	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:763	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210659.0	21:03:43:302	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	3	126.0	82.0	5.2	108.0	82.0	4.8	531.2	322.3	572.4	314.7	465.3	264.7	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:01:796	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210675.8	21:03:43:319	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	3	124.0	84.0	5.2	114.0	78.0	4.8	553.6	334.2	591.3	323.2	496.6	279.5	-	-	-	-	-0.1	-0.1	1.0	-0.1	0.0	1.0	00:00:01:796	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210692.3	21:03:43:335	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	3	122.0	92.0	5.2	120.0	84.0	4.9	582.2	348.5	622.6	340.7	528.9	291.5	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:796	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210709.1	21:03:43:352	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	118.0	84.0	4.9	581.1	348.6	620.8	338.7	528.4	293.7	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:829	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210725.6	21:03:43:369	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	118.0	84.0	4.9	581.5	349.9	621.5	342.0	528.4	293.4	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:863	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210741.9	21:03:43:385	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	118.0	84.0	4.9	580.8	348.7	621.4	340.3	526.9	292.5	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:863	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210758.8	21:03:43:402	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	118.0	84.0	4.9	581.5	350.4	621.6	342.4	528.5	294.1	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:896	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210775.3	21:03:43:418	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	118.0	84.0	4.9	579.6	350.8	619.0	343.7	526.7	293.7	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:896	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210791.9	21:03:43:435	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	94.0	5.2	118.0	84.0	4.9	579.9	352.7	619.6	345.1	526.7	296.4	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:929	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210808.4	21:03:43:452	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	94.0	5.2	118.0	84.0	4.9	580.2	350.9	619.7	344.4	527.1	293.2	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:929	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210824.9	21:03:43:468	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	94.0	5.2	118.0	84.0	4.9	580.0	353.1	619.4	345.7	527.2	296.7	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:963	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210841.6	21:03:43:485	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	94.0	5.2	118.0	84.0	4.9	579.0	353.9	621.6	345.3	523.2	299.2	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:963	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210858.2	21:03:43:501	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	120.0	90.0	5.1	118.0	82.0	4.9	580.3	357.0	621.4	351.9	525.8	299.2	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:995	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210874.7	21:03:43:518	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	120.0	90.0	5.1	118.0	82.0	4.9	580.5	355.8	622.0	348.9	525.9	299.7	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:995	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210891.5	21:03:43:535	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	90.0	5.1	118.0	84.0	4.9	580.3	357.1	621.8	350.3	525.8	301.0	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:01:995	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210908.0	21:03:43:551	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	90.0	5.1	118.0	84.0	4.9	580.7	357.0	623.0	350.3	525.2	301.0	-	-	-	-	-0.2	-0.1	1.0	-0.1	-0.1	1.0	00:00:02:028	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210924.8	21:03:43:568	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	118.0	84.0	4.9	579.4	357.4	620.4	350.8	525.1	301.2	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:02:062	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210941.5	21:03:43:585	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.1	78.0	76.0	4.7	576.2	355.0	619.7	353.8	518.1	294.1	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:02:062	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210957.7	21:03:43:601	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	122.0	92.0	5.2	116.0	84.0	4.9	578.2	357.5	619.3	348.9	523.6	303.3	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:02:095	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210974.4	21:03:43:618	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Visual Intake	5	124.0	92.0	5.2	116.0	84.0	4.9	577.4	358.5	618.6	352.9	522.4	301.8	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:02:095	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1210990.9	21:03:43:634	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	4	122.0	92.0	5.2	118.0	82.0	4.9	573.9	357.7	614.1	351.5	519.1	301.5	-	-	-	-	-0.1	-0.1	1.0	-0.1	-0.1	1.0	00:00:02:128	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1211007.6	21:03:43:651	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	4	122.0	84.0	5.1	118.0	78.0	4.9	555.0	339.1	586.0	316.1	498.2	274.8	-	-	-	-	-0.1	-0.1	1.0	-0.1	0.0	1.0	00:00:02:128	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1211028.4	21:03:43:671	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	4	120.0	80.0	5.0	82.0	74.0	4.7	546.9	332.0	576.2	311.7	491.5	268.2	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:02:162	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
1211057.4	21:03:43:700	Trial001	kyle-6-recording.avi	0.0	117096.8	kyle (2)	Maroon	99.2	Eye	Saccade	4	122.0	80.0	5.1	80.0	72.0	4.5	540.3	316.0	579.1	311.9	477.7	253.0	-	-	-	-	-0.1	-0.1	1.0	0.0	0.0	1.0	00:00:02:195	-32.6	2.1	-22.0	32.0	3.7	-21.5	0.0	0.0	0.0	0.0
