RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
684602.4	20:54:57:252	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	78.0	70.0	3.8	88.0	64.0	4.0	705.0	12.5	790.3	349.4	456.2	-443.1	-	-	-	-	-0.3	-0.1	0.9	0.0	0.6	0.8	00:00:01:130	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684619.4	20:54:57:269	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	78.0	72.0	3.8	88.0	64.0	4.0	699.1	19.1	788.5	350.7	446.8	-431.0	-	-	-	-	-0.3	-0.1	0.9	0.0	0.5	0.8	00:00:01:130	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684635.6	20:54:57:285	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	80.0	72.0	3.8	88.0	64.0	4.0	695.3	12.8	783.0	345.4	444.0	-441.7	-	-	-	-	-0.3	-0.1	0.9	0.0	0.6	0.8	00:00:01:164	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684652.2	20:54:57:301	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	78.0	70.0	3.8	88.0	64.0	4.0	690.0	-2.0	777.5	342.6	437.5	-475.0	-	-	-	-	-0.3	-0.1	0.9	0.0	0.6	0.8	00:00:01:197	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684668.9	20:54:57:318	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	78.0	70.0	3.8	88.0	62.0	4.0	687.8	-3.2	773.9	338.7	436.7	-474.8	-	-	-	-	-0.3	-0.1	0.9	0.0	0.6	0.8	00:00:01:197	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684685.4	20:54:57:335	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	80.0	70.0	3.9	88.0	62.0	4.0	676.7	9.4	764.1	339.5	425.1	-449.8	-	-	-	-	-0.3	-0.1	0.9	0.0	0.6	0.8	00:00:01:230	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684702.2	20:54:57:351	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	80.0	70.0	3.9	88.0	62.0	4.0	672.4	10.3	758.2	335.5	422.5	-445.2	-	-	-	-	-0.3	-0.1	0.9	0.0	0.6	0.8	00:00:01:230	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684718.5	20:54:57:368	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	82.0	72.0	3.9	88.0	64.0	4.0	663.6	28.6	750.1	332.3	414.5	-402.6	-	-	-	-	-0.3	-0.1	1.0	0.0	0.5	0.8	00:00:01:230	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684735.4	20:54:57:385	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	82.0	70.0	3.9	90.0	64.0	4.0	657.8	25.4	743.5	329.8	409.1	-409.6	-	-	-	-	-0.3	-0.1	1.0	0.0	0.5	0.8	00:00:01:264	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684752.2	20:54:57:401	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	82.0	70.0	3.9	90.0	62.0	4.0	648.2	44.2	733.3	329.3	401.3	-368.7	-	-	-	-	-0.3	-0.1	1.0	0.0	0.5	0.9	00:00:01:297	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684768.5	20:54:57:418	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	70.0	4.0	90.0	62.0	4.0	642.6	43.2	728.4	326.1	394.8	-369.5	-	-	-	-	-0.3	-0.1	1.0	0.0	0.5	0.9	00:00:01:297	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684785.4	20:54:57:435	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	70.0	4.0	90.0	62.0	4.0	635.4	44.1	717.2	329.0	391.0	-372.5	-	-	-	-	-0.3	-0.1	1.0	0.1	0.5	0.9	00:00:01:330	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684801.8	20:54:57:451	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	82.0	70.0	4.0	90.0	62.0	4.0	627.8	51.2	710.4	326.4	383.1	-355.7	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:330	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684818.5	20:54:57:468	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	70.0	4.0	90.0	62.0	4.0	623.9	56.4	705.3	327.7	380.7	-346.3	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:330	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684835.3	20:54:57:485	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	70.0	4.0	90.0	62.0	4.0	619.2	45.9	698.7	327.4	376.3	-371.7	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:364	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684851.4	20:54:57:501	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	70.0	4.0	90.0	62.0	4.0	611.0	73.5	692.5	327.6	368.6	-310.6	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:364	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684868.3	20:54:57:518	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	70.0	4.0	90.0	62.0	4.0	606.4	81.6	684.3	329.7	367.7	-295.4	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:397	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684884.8	20:54:57:534	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	72.0	4.0	90.0	64.0	4.0	603.4	78.5	680.5	329.6	364.9	-303.1	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:430	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684901.8	20:54:57:551	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	70.0	4.1	90.0	62.0	4.0	600.6	72.0	674.3	326.1	364.8	-315.9	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:430	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684918.4	20:54:57:568	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	70.0	4.1	90.0	62.0	4.0	597.0	81.3	672.1	323.2	360.6	-292.8	-	-	-	-	-0.2	-0.1	1.0	0.1	0.5	0.9	00:00:01:430	-30.4	5.6	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684934.5	20:54:57:584	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	70.0	4.1	92.0	62.0	4.0	592.4	108.0	670.9	320.8	355.4	-230.5	-	-	-	-	-0.2	-0.1	1.0	0.1	0.4	0.9	00:00:01:464	-30.4	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684951.2	20:54:57:600	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	70.0	4.0	92.0	60.0	4.0	600.0	112.1	676.6	304.4	366.4	-204.3	-	-	-	-	-0.2	-0.1	1.0	0.1	0.4	0.9	00:00:01:497	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684967.7	20:54:57:617	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	64.0	3.9	92.0	58.0	4.0	608.0	109.0	683.7	274.6	376.9	-182.0	-	-	-	-	-0.2	0.0	1.0	0.1	0.4	0.9	00:00:01:497	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
684984.9	20:54:57:634	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	66.0	4.0	0.0	0.0	0.0	692.7	339.4	687.6	265.4	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:530	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685001.1	20:54:57:650	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	66.0	4.0	0.0	0.0	0.0	690.3	340.8	685.1	266.7	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:530	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685017.6	20:54:57:667	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	66.0	4.0	0.0	0.0	0.0	687.2	339.7	681.9	264.8	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:530	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685034.2	20:54:57:683	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	66.0	4.0	0.0	0.0	0.0	686.0	340.5	680.7	265.5	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:563	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685050.5	20:54:57:700	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	64.0	4.0	0.0	0.0	0.0	693.7	329.7	688.7	253.7	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:563	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685067.3	20:54:57:717	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	62.0	3.9	90.0	56.0	4.0	609.8	132.3	691.3	237.5	377.5	-95.8	-	-	-	-	-0.2	0.0	1.0	0.1	0.3	0.9	00:00:01:596	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685084.2	20:54:57:733	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	64.0	4.0	92.0	56.0	4.0	609.0	133.3	691.2	236.0	376.0	-92.3	-	-	-	-	-0.2	0.0	1.0	0.1	0.3	0.9	00:00:01:596	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685100.4	20:54:57:750	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	62.0	4.0	0.0	0.0	0.0	695.0	314.5	690.0	235.2	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:629	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685117.3	20:54:57:767	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	64.0	4.1	0.0	0.0	0.0	690.6	312.6	685.5	232.2	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:663	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685133.5	20:54:57:783	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	64.0	4.0	0.0	0.0	0.0	686.6	311.1	681.4	229.6	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:663	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685150.4	20:54:57:800	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	60.0	4.0	0.0	0.0	0.0	686.5	284.2	681.5	196.5	0.0	0.0	-	-	-	-	-0.2	0.0	1.0	0.0	0.0	0.0	00:00:01:696	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685166.7	20:54:57:816	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	686.2	276.7	681.1	187.1	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:696	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685183.3	20:54:57:833	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	60.0	4.0	0.0	0.0	0.0	681.8	276.0	676.6	185.5	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:696	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685200.1	20:54:57:849	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.0	0.0	0.0	0.0	677.7	273.5	672.4	181.7	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:729	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685216.6	20:54:57:866	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	675.5	274.0	670.1	182.0	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:729	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685233.3	20:54:57:883	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	671.0	272.8	665.5	179.7	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:763	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685250.2	20:54:57:899	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.0	0.0	0.0	0.0	670.3	270.8	664.8	177.1	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:763	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685266.3	20:54:57:915	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	665.7	275.0	660.0	181.4	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:796	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685283.4	20:54:57:933	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	665.1	275.3	659.4	181.8	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:796	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685299.6	20:54:57:949	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	664.3	272.9	658.6	178.6	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:829	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685316.4	20:54:57:966	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.0	0.0	0.0	0.0	659.4	278.4	653.6	184.6	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:863	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685332.8	20:54:57:982	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	656.7	277.6	650.8	183.2	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:863	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685349.2	20:54:57:998	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	0.0	0.0	0.0	655.3	278.3	649.3	183.7	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:896	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685365.9	20:54:58:015	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.1	0.0	0.0	0.0	651.6	280.3	645.5	185.6	0.0	0.0	-	-	-	-	-0.2	0.1	1.0	0.0	0.0	0.0	00:00:01:896	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685382.4	20:54:58:032	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.0	90.0	52.0	4.0	194.4	-259.5	643.0	186.9	-604.6	-1218.6	-	-	-	-	-0.2	0.1	1.0	0.5	0.7	0.5	00:00:01:896	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685399.3	20:54:58:049	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	56.0	4.0	90.0	52.0	4.0	252.1	-120.1	639.5	181.7	-416.9	-777.5	-	-	-	-	-0.2	0.1	1.0	0.5	0.6	0.6	00:00:01:929	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685415.7	20:54:58:065	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.0	90.0	52.0	4.0	263.8	-87.1	638.1	190.6	-379.6	-690.9	-	-	-	-	-0.2	0.0	1.0	0.5	0.6	0.6	00:00:01:929	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685432.1	20:54:58:081	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	84.0	58.0	4.0	90.0	52.0	4.0	274.5	-48.4	628.7	183.7	-333.9	-574.8	-	-	-	-	-0.2	0.1	1.0	0.5	0.5	0.7	00:00:01:963	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685449.4	20:54:58:099	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.0	90.0	52.0	4.0	555.6	-15.6	620.2	187.4	322.2	-403.8	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:01:963	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685465.7	20:54:58:115	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	92.0	52.0	4.0	553.7	-13.5	618.3	188.3	320.2	-400.3	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:01:996	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685482.3	20:54:58:132	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	60.0	4.1	0.0	0.0	0.0	621.9	285.2	614.7	186.3	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:02:029	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685499.1	20:54:58:148	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	60.0	4.2	0.0	0.0	0.0	622.1	285.6	615.0	186.9	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:02:029	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685515.1	20:54:58:164	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	58.0	4.1	0.0	0.0	0.0	618.1	282.9	610.8	182.8	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:02:029	-30.3	5.5	-21.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685532.3	20:54:58:181	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	58.0	4.1	90.0	52.0	4.0	544.2	-25.8	607.9	183.1	309.5	-427.6	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:02:063	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685548.4	20:54:58:198	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	88.0	52.0	4.0	542.2	-29.0	602.1	181.1	310.7	-434.2	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:02:063	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685565.4	20:54:58:215	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	86.0	60.0	4.1	90.0	52.0	4.0	541.0	-28.3	600.3	177.8	310.2	-429.8	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:02:063	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685582.1	20:54:58:231	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	92.0	52.0	4.0	535.9	-26.8	594.3	179.2	305.5	-429.2	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:02:095	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685598.2	20:54:58:247	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	90.0	52.0	4.0	532.6	-32.4	592.4	176.2	300.1	-440.8	-	-	-	-	-0.1	0.1	1.0	0.1	0.5	0.8	00:00:02:128	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685615.3	20:54:58:264	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	90.0	52.0	4.0	530.7	-38.2	591.2	172.4	297.0	-451.7	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:128	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685631.4	20:54:58:281	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	60.0	4.2	90.0	52.0	4.0	528.9	-37.1	587.3	174.7	297.0	-451.7	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:162	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685648.6	20:54:58:298	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	90.0	52.0	4.0	527.8	-36.3	584.6	176.7	297.3	-452.2	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:195	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685665.3	20:54:58:314	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	60.0	4.2	90.0	52.0	4.0	526.7	-41.6	584.1	173.9	295.2	-462.5	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:195	-30.3	5.5	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685681.2	20:54:58:330	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	60.0	4.3	90.0	52.0	4.0	526.0	-36.1	584.9	173.6	293.5	-449.5	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:195	-30.3	5.4	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685698.3	20:54:58:348	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	90.0	62.0	4.3	92.0	54.0	4.0	523.1	-40.3	583.6	172.1	288.4	-459.0	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:228	-30.3	5.4	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685714.3	20:54:58:364	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	62.0	4.3	90.0	54.0	4.0	523.6	-40.4	584.6	172.1	288.4	-459.0	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:228	-30.3	5.4	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
685731.5	20:54:58:381	Trial001	aby-3-recording.avi	0.0	91125.0	aby (2)	Lime	99.8	Eye	Blink	1	88.0	64.0	4.2	90.0	54.0	4.0	521.2	-36.0	579.7	176.8	288.4	-453.7	-	-	-	-	-0.1	0.1	1.0	0.1	0.6	0.8	00:00:02:262	-30.3	5.4	-21.6	31.6	2.7	-24.3	0.0	0.0	0.0	0.0
