RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
1615783.9	21:40:08:849	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	94.0	86.0	3.7	94.0	80.0	3.6	559.6	430.6	539.3	457.9	522.6	444.8	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:783	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615800.5	21:40:08:866	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	94.0	84.0	3.7	94.0	80.0	3.6	559.0	431.6	538.7	459.5	522.0	444.1	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:816	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615817.1	21:40:08:882	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	94.0	84.0	3.7	94.0	80.0	3.6	558.8	430.8	538.8	459.0	521.4	443.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:816	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615833.7	21:40:08:899	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	94.0	84.0	3.7	92.0	80.0	3.6	558.1	430.3	538.5	458.8	520.5	442.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:849	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615850.1	21:40:08:915	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	94.0	84.0	3.6	94.0	78.0	3.6	558.5	429.7	538.3	457.8	521.3	442.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:849	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615866.7	21:40:08:932	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	92.0	84.0	3.6	94.0	78.0	3.6	560.8	429.5	541.4	458.1	522.8	442.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:882	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615883.3	21:40:08:948	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	92.0	82.0	3.6	92.0	78.0	3.6	561.6	429.2	541.3	457.7	523.9	441.3	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:882	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615900.1	21:40:08:965	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	92.0	82.0	3.6	92.0	76.0	3.5	562.9	430.5	542.0	458.5	525.6	442.4	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:915	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615916.5	21:40:08:982	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	92.0	82.0	3.6	92.0	76.0	3.5	564.4	430.0	543.9	458.2	526.6	442.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:915	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615933.3	21:40:08:998	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	82.0	3.6	90.0	76.0	3.4	566.8	430.3	545.7	458.3	529.2	442.5	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:949	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615949.7	21:40:09:015	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	82.0	3.6	90.0	76.0	3.5	567.0	429.9	546.1	457.8	529.4	442.6	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:949	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615966.4	21:40:09:031	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	82.0	3.6	90.0	76.0	3.4	569.5	430.1	548.5	458.6	531.4	441.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:982	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615982.9	21:40:09:048	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	82.0	3.5	88.0	76.0	3.4	571.1	430.0	549.7	458.3	533.1	441.7	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:07:982	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1615999.5	21:40:09:065	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	88.0	74.0	3.4	572.7	430.5	551.9	459.3	534.0	441.9	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:08:015	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1616016.4	21:40:09:081	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	90.0	74.0	3.4	574.5	430.8	553.0	459.4	536.0	441.9	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:08:015	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1616032.8	21:40:09:098	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	88.0	74.0	3.4	574.5	429.9	553.7	458.9	535.5	441.2	-	-	-	-	-0.1	-0.2	1.0	-0.1	-0.2	1.0	00:00:08:049	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1616049.3	21:40:09:114	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	88.0	74.0	3.4	575.9	431.6	555.3	461.2	536.3	441.1	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:049	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1616065.9	21:40:09:131	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	90.0	74.0	3.4	576.7	432.4	555.6	461.4	537.4	442.5	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:082	-31.7	-0.4	-22.4	31.3	2.0	-20.5	0.0	0.0	0.0	0.0
1616082.7	21:40:09:148	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	88.0	72.0	3.4	577.2	432.2	555.2	461.0	538.5	441.9	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:082	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616099.1	21:40:09:164	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	88.0	82.0	3.5	88.0	72.0	3.4	578.0	432.8	555.9	462.0	539.0	440.9	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:115	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616116.0	21:40:09:181	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	82.0	3.5	88.0	76.0	3.4	579.9	434.5	558.3	463.5	540.5	443.6	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:115	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616132.3	21:40:09:197	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	82.0	3.6	88.0	76.0	3.4	582.1	434.3	560.4	463.3	542.6	443.7	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:115	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616150.2	21:40:09:215	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	88.0	82.0	3.5	88.0	76.0	3.4	585.3	435.6	563.8	465.1	545.0	444.1	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:149	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616165.6	21:40:09:231	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	90.0	80.0	3.5	88.0	74.0	3.4	588.2	437.6	565.9	467.3	547.9	443.8	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:182	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616182.1	21:40:09:247	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	88.0	80.0	3.5	90.0	76.0	3.4	591.6	436.8	570.5	466.9	550.0	444.5	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:182	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616198.8	21:40:09:264	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	88.0	82.0	3.5	88.0	76.0	3.4	596.7	439.3	576.1	469.7	554.1	446.8	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:215	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616215.5	21:40:09:281	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	18	88.0	82.0	3.5	88.0	76.0	3.4	599.3	440.7	579.3	471.7	555.7	447.0	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:215	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616232.1	21:40:09:297	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	18	88.0	82.0	3.5	88.0	74.0	3.4	604.0	440.0	585.7	471.5	558.8	448.1	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:249	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616248.7	21:40:09:314	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	18	88.0	80.0	3.5	84.0	74.0	3.3	586.7	433.8	572.8	466.6	540.3	444.4	-	-	-	-	-0.1	-0.3	1.0	-0.1	-0.2	1.0	00:00:08:249	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616265.4	21:40:09:330	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	18	90.0	78.0	3.4	84.0	70.0	3.2	519.5	398.0	515.8	432.6	472.6	418.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:282	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616281.7	21:40:09:347	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	18	88.0	74.0	3.4	86.0	68.0	3.2	478.4	368.2	477.7	402.5	433.6	401.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:282	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616298.4	21:40:09:363	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	18	92.0	74.0	3.5	88.0	66.0	3.2	464.5	349.3	463.3	383.8	421.2	385.7	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:314	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616315.2	21:40:09:380	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.5	86.0	68.0	3.3	473.8	343.6	469.7	378.4	432.2	377.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:314	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616331.5	21:40:09:396	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	90.0	76.0	3.6	86.0	66.0	3.3	479.9	341.8	474.1	377.0	439.0	373.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:348	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616347.9	21:40:09:413	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	90.0	76.0	3.6	86.0	66.0	3.3	480.5	340.5	475.3	376.3	438.9	371.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:348	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616364.7	21:40:09:430	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	86.0	66.0	3.3	481.9	339.8	475.9	375.4	440.8	371.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:381	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616381.2	21:40:09:446	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	86.0	68.0	3.3	481.9	339.0	476.1	375.0	440.7	369.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:381	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616397.8	21:40:09:463	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	88.0	68.0	3.4	483.0	338.6	478.4	375.1	440.5	368.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:414	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616414.4	21:40:09:479	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	86.0	68.0	3.3	483.3	338.4	478.8	375.1	440.6	366.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:414	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616431.1	21:40:09:496	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	88.0	68.0	3.3	483.8	339.0	479.0	375.8	441.3	366.4	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:448	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616447.9	21:40:09:513	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	94.0	76.0	3.6	86.0	68.0	3.3	484.6	339.1	480.9	376.1	440.9	365.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:448	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616464.2	21:40:09:529	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	88.0	68.0	3.4	484.8	340.1	481.5	377.0	440.8	367.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:481	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616480.8	21:40:09:546	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	88.0	68.0	3.4	486.8	340.9	483.6	378.0	442.3	367.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:481	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616497.4	21:40:09:562	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	88.0	68.0	3.4	486.9	340.6	483.3	377.6	442.9	368.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.1	1.0	00:00:08:514	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616514.2	21:40:09:579	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	76.0	3.6	88.0	68.0	3.4	487.8	341.7	484.5	378.7	443.4	369.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:514	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616530.5	21:40:09:596	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	94.0	76.0	3.6	88.0	68.0	3.4	488.8	341.9	485.7	378.9	444.1	368.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:548	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616547.3	21:40:09:612	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	94.0	78.0	3.6	88.0	70.0	3.4	489.1	342.6	486.3	379.6	444.2	370.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:548	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616563.9	21:40:09:629	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	92.0	78.0	3.6	90.0	70.0	3.4	489.9	343.3	487.5	380.3	444.5	370.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:581	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616580.4	21:40:09:645	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	19	94.0	78.0	3.7	90.0	70.0	3.4	491.0	344.1	488.3	381.1	445.7	370.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:581	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616597.1	21:40:09:662	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	19	96.0	78.0	3.7	90.0	70.0	3.4	492.2	342.4	489.6	379.5	446.7	370.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:614	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616613.5	21:40:09:679	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	19	92.0	80.0	3.6	90.0	72.0	3.4	487.9	360.3	483.5	395.9	444.8	384.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:614	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616630.1	21:40:09:695	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	19	94.0	84.0	3.7	90.0	76.0	3.5	471.6	400.0	462.1	430.4	436.1	422.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:614	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616646.8	21:40:09:712	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Saccade	19	94.0	86.0	3.7	90.0	76.0	3.5	465.7	418.0	456.6	447.0	430.8	439.2	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:648	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616663.9	21:40:09:729	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	94.0	86.0	3.7	92.0	78.0	3.5	465.5	420.5	456.8	449.6	430.3	440.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:681	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616679.9	21:40:09:745	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	94.0	86.0	3.7	92.0	76.0	3.4	465.2	420.9	457.6	450.6	428.9	440.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:681	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616696.6	21:40:09:762	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	94.0	86.0	3.7	92.0	76.0	3.4	466.0	419.3	458.8	448.8	429.4	441.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:714	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616713.1	21:40:09:778	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	90.0	78.0	3.4	467.3	419.8	461.3	450.0	429.3	441.6	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:714	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616729.9	21:40:09:795	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	90.0	78.0	3.5	468.8	420.0	462.9	450.4	430.5	440.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:748	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616746.7	21:40:09:812	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	90.0	78.0	3.5	469.5	419.8	463.4	449.7	431.4	442.8	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:748	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616763.3	21:40:09:828	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	98.0	86.0	3.8	94.0	78.0	3.6	470.1	419.0	465.7	449.8	430.3	441.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:780	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616779.7	21:40:09:845	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	94.0	78.0	3.6	471.4	419.8	466.8	450.4	431.8	443.5	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:780	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616796.1	21:40:09:861	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	94.0	78.0	3.6	472.0	419.7	468.0	450.6	431.7	443.1	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:813	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616812.7	21:40:09:878	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	92.0	78.0	3.6	473.1	420.2	468.3	450.8	433.3	443.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:813	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616829.3	21:40:09:894	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	92.0	78.0	3.6	473.0	419.8	468.4	450.4	433.1	443.9	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:847	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
1616845.9	21:40:09:911	Trial001	sid-5-recording.avi	0.0	93896.6	sid (1)	DarkMagenta	99.8	Eye	Visual Intake	20	96.0	86.0	3.8	92.0	78.0	3.6	473.4	419.7	468.7	450.3	433.6	443.3	-	-	-	-	0.0	-0.2	1.0	0.0	-0.2	1.0	00:00:08:847	-31.7	-0.4	-22.4	31.3	1.9	-20.5	0.0	0.0	0.0	0.0
